Entity_ID,Entry_Price
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103660_Riduzione,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101504_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105447_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105488_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101366_Base,"1,55"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104187_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104392_Riduzione,"9,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106207_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100572_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20652_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103291_Base,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102173_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106300_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101619_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101985_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20537_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103410_Base,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20065_Base,"7,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105209_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20164_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/117531_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106835_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102206_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106312_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/108450_Riduzione,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/107223_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103492_Riduzione,"3,50"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20256_Base,"10,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103584_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104396_Base,"9,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104947_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101336_Base,"2,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20327_Base,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/110797_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20125_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104125_Base,2.5
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105567_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20401_Base,"12,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101052_Base,"1,50"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105182_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20148_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102226_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/116716_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102164_Base,"10,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/108012_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20487_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20507_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20169_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102274_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101558_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105534_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104235_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102014_Riduzione,"2,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101942_Riduzione,"8,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104184_Riduzione,2.5
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101333_Base,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100530_Base,"7,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/107899_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/110602_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100274_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20383_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101188_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102746_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100339_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101859_Riduzione,"2,50"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105634_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101642_Riduzione,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104026_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101400_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103351_Base,"10,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103305_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/131147_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103751_Riduzione,"2,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101195_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101825_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104149_Base,"2,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/107793_Riduzione,"10,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100898_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106220_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20304_Base,6.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/107213_Base,"4,50"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104252_Base,2.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100340_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104084_Base,"2,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/111556_Riduzione,3.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20072_Base,"12,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101844_Riduzione,"9,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101474_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103809_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103366_Base,5.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103771_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104899_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/107076_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/108172_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/139195_Base,"18,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/147125_Base,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20706_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102148_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105506_Base,"2,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103386_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/108550_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101257_Base,"9,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106256_Base,4.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20116_Base,"18,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100052_Base,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100253_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103110_Base,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106092_Base,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/108215_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100761_Base,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103905_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/107169_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103539_Base,"2,50"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100437_Base,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101915_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103758_Base,"2,50"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104045_Riduzione,2.5
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/110827_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101205_Riduzione,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103735_Base,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20329_Base,5.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104110_Riduzione,7.5
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20504_Riduzione,"2,50"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103689_Riduzione,"2,50"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106501_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103480_Base,6.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104085_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100201_Base,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20524_Riduzione,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/107587_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/110904_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103470_Base,"2,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104112_Base,3.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100579_Base,"6,60"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102127_Base,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106881_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105665_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/112101_Base,"10,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/111637_Riduzione,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104319_Riduzione,5.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106518_Base,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105179_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103688_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103435_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106753_Base,"10,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/122902_Riduzione,"15,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104510_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101980_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100218_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20725_Base,"2,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103783_Base,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103624_Base,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103455_Base,3.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/111324_Base,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102769_Base,5.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/121263_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100418_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105136_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100126_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/111911_Base,5.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106791_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100251_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101764_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/111196_Riduzione,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100630_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105066_Riduzione,8.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100252_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/115004_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/107063_Base,"7,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101439_Riduzione,"3,80"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20362_Riduzione,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106914_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100263_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104194_Riduzione,3.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102025_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102293_Base,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20411_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20265_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105550_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/107924_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/112156_Base,"2,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103393_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102138_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/111557_Base,2.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105208_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102159_Base,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20502_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/110798_Base,"1,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104083_Base,3.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100381_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20232_Base,"8,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/121341_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100556_Base,10.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101944_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101965_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100059_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20743_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103921_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105161_Base,"2,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/131017_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105072_Base,8.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102048_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/110944_Base,3.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/7194_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106825_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102279_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104255_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/7163_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101834_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103938_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105055_Riduzione,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/107925_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106815_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/107944_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103563_Base,"2,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101556_Riduzione,"9,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103541_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106789_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106829_Riduzione,"10,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101329_Base,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20142_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104042_Base,6.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/133232_Base,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20316_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103776_Riduzione,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102467_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103922_Base,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100458_Base,"2,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101863_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100484_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/108184_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104951_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103639_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102761_Base,"10,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100521_Base,5.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100627_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102028_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103872_Base,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101140_Base,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/111911_Riduzione,5.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103526_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100687_Base,"9,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/107814_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101418_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/125188_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103533_Riduzione,"10,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103391_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20510_Base,3.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/123544_Riduzione,"11,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101434_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103625_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102999_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104128_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100364_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/107086_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102714_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/111571_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/573_Riduzione,"17,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103474_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105891_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/145190_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101360_Riduzione,"10,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103502_Base,"10,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106487_Riduzione,"9,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102771_Riduzione,"9,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104325_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20257_Base,"7,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/573_Base,"17,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/117277_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/107977_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20373_Riduzione,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/7183_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/107849_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101255_Base,3.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104300_Base,3.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102115_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102198_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106295_Base,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103505_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102016_Base,"2,50"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102263_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104378_Riduzione,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/111614_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101781_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101101_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20520_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102705_Base,"10,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100250_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/117256_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104244_Base,3.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105691_Riduzione,4.2
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101631_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104798_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102041_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/112114_Base,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106290_Base,"2,60"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102019_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/111964_Riduzione,5.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102036_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104063_Base,2.5
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100237_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/7167_Riduzione,"17,50"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100363_Base,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20759_Base,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101959_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103955_Base,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101189_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100716_Base,Gratuito
