Entity_ID,Entry_Price
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20393_Riduzione,"10,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102160_Riduzione,"8,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106671_Base,"35,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/111877_Riduzione,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106765_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101303_Riduzione,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20243_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104088_Base,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20232_Riduzione,"8,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20392_Base,"10,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/111252_Riduzione,6.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100537_Riduzione,"5,50"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105618_Riduzione,"8,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101276_Riduzione,"10,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100305_Base,8.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20500_Base,"10,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103843_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20101_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20226_Base,6.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106720_Riduzione,"8,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103420_Riduzione,3.5
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103487_Base,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101582_Riduzione,"7,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103965_Base,"4,50"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103751_Base,"2,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103254_Base,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101612_Riduzione,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/132851_Base,"7,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20628_Riduzione,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/107227_Base,"5,50"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101619_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106558_Riduzione,"15,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/111330_Base,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/111654_Base,"10,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/7207_Riduzione,"12,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103545_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103382_Base,"2,50"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104262_Base,1.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102758_Riduzione,"10,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/108212_Riduzione,5.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100360_Riduzione,"9,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102501_Riduzione,"2,50"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/107780_Base,14.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20293_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103017_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103313_Riduzione,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106639_Base,"2,60"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104041_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/7201_Base,"16,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100458_Riduzione,"2,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20052_Riduzione,3.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106650_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102181_Riduzione,"18,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105442_Base,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100019_Base,3.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104273_Riduzione,3.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20065_Riduzione,"7,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/140667_Riduzione,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100434_Base,"8,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/7243_Riduzione,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100522_Base,4.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103358_Riduzione,"2,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100621_Riduzione,"1,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103876_Riduzione,1.55
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102800_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100382_Base,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20369_Base,"18,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/108274_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104195_Riduzione,4.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103347_Base,"15,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100359_Base,"17,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/110944_Riduzione,3.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106699_Riduzione,"11,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20173_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106550_Riduzione,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/128096_Riduzione,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20298_Riduzione,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106304_Riduzione,"2,50"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101459_Base,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105673_Base,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100510_Base,"1,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20391_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20525_Base,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104322_Riduzione,4.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104887_Riduzione,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/111485_Base,1.5
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102157_Base,"7,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/111196_Base,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20334_Riduzione,"18,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101145_Base,5.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104925_Riduzione,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/108175_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103813_Base,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104757_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20192_Base,"18,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/107566_Riduzione,"8,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20310_Base,"8,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103674_Base,"12,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/6893_Riduzione,"8,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20231_Base,"8,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/107211_Riduzione,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106494_Base,6.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100207_Base,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103410_Riduzione,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100525_Base,3.5
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20072_Riduzione,"12,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106548_Riduzione,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102210_Base,"10,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100765_Base,"7,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105426_Base,"2,50"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20066_Riduzione,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20377_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101543_Base,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100386_Riduzione,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100559_Base,4.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104580_Riduzione,5.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/7219_Base,"16,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100635_Base,"7,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103501_Base,"2,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20392_Riduzione,"10,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103897_Base,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100567_Riduzione,"4,50"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103826_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105579_Base,"7,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103237_Base,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/112047_Base,3.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104067_Riduzione,5.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103857_Riduzione,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104126_Base,3.5
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/122726_Riduzione,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/112126_Riduzione,2.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102134_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104215_Base,2.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103587_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100553_Base,7.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20298_Base,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100311_Base,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/107112_Riduzione,5.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20242_Base,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100360_Base,"9,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/7167_Base,"17,50"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/121625_Base,"10,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102999_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106501_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103463_Base,2.5
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20180_Riduzione,"10,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104052_Riduzione,2.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/108288_Base,3.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/7247_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106327_Base,"8,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106828_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101270_Base,"1,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/108211_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20340_Base,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100237_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100208_Base,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106821_Riduzione,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103842_Base,"12,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102621_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101990_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104250_Base,2.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20233_Riduzione,"8,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105414_Base,"13,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20060_Riduzione,"8,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100507_Base,2.5
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101519_Base,"7,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100065_Riduzione,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/107229_Base,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106723_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100242_Riduzione,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20405_Riduzione,"13,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102669_Base,"8,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20493_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105661_Riduzione,"7,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100589_Riduzione,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103550_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103317_Riduzione,"2,50"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/118824_Riduzione,"4,50"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20250_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100197_Base,"4,50"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106487_Base,"9,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106872_Base,"1,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104268_Riduzione,4.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105666_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101361_Base,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/132567_Riduzione,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103796_Base,"7,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/107218_Base,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20181_Riduzione,"8,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/108132_Base,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103566_Riduzione,"10,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/107562_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103697_Base,"10,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103487_Riduzione,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102625_Riduzione,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104071_Base,2.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/111557_Riduzione,2.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20033_Riduzione,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106522_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103777_Base,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103958_Base,"2,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103647_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106558_Base,"15,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20161_Base,6.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/122748_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103578_Base,"8,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103314_Riduzione,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/108191_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100407_Base,"1,60"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20555_Riduzione,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100542_Base,4.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101459_Riduzione,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100833_Base,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/133595_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106889_Riduzione,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100470_Riduzione,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103591_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106813_Riduzione,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106432_Base,"10,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103653_Riduzione,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103549_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/7193_Base,"2,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/110754_Base,"2,50"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103315_Riduzione,2.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103599_Riduzione,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105719_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105134_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20244_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20331_Riduzione,"8,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/6892_Riduzione,"8,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100209_Base,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20291_Base,"16,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/112101_Riduzione,"10,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/111744_Riduzione,3.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103337_Riduzione,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100091_Riduzione,3.6
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102847_Base,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101552_Base,"10,50"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103651_Base,"2,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102287_Riduzione,"9,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104005_Base,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/137523_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101316_Base,"4,50"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101616_Base,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/111966_Riduzione,3.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/107593_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20574_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20303_Base,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/111940_Base,8.5
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104067_Base,5.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20212_Riduzione,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106512_Riduzione,"2,50"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/107205_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20038_Riduzione,"18,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103583_Base,"8,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103504_Riduzione,"8,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101574_Riduzione,"9,50"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100378_Base,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106321_Riduzione,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102761_Riduzione,"10,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105676_Base,"2,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20751_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100079_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20773_Base,"5,50"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20098_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102450_Base,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100647_Riduzione,"10,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104299_Base,"7,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106809_Riduzione,"7,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/107791_Base,"8,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103823_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105057_Riduzione,2.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100558_Base,9.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103770_Base,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104094_Base,3.5
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20075_Riduzione,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104151_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103212_Base,"3,50"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/133762_Base,"10,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/107782_Base,6.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/112034_Base,2.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106873_Riduzione,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20316_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103321_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100338_Base,"7,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/7251_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20264_Base,"8,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104918_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103455_Riduzione,3.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105950_Base,"2,50"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/7116_Riduzione,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/125604_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100065_Base,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103390_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100404_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101219_Base,"2,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103592_Riduzione,"2,50"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102089_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103833_Riduzione,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103823_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101402_Base,"1,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103581_Base,"2,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103998_Base,"2,00"
